university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Petroleum Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/petroleum-engineering/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,MSc / MEng,Physics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/physics-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MEng,Precision Medicine,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/precision-medicine-msc/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Robotics and Autonomous Systems,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/robotics-autonomous-systems/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Security and Mobile Computing,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/security-mobile-computing/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Signal Processing and Communications,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/signal-processing-communications/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Software Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/software-engineering-msc/
University of Edinburgh,Edinburgh,School of Informatics,MSc / MEng,Sound and Music Computing,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/sound-music-computing/
University of Edinburgh,Edinburgh,School of Mathematics,MSc / MEng,Statistics,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/statistics-msc/
University of Edinburgh,Edinburgh,School of Mathematics,MSc / MEng,Statistics with Data Science,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/statistics-data-science/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Structural and Foundation Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/structural-foundation-engineering/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Urban Planning and Landscape Architecture,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/urban-planning-landscape/
University of Edinburgh,Edinburgh,School of Engineering,MSc / MEng,Water Engineering,1 Year,2:1 Honours degree or equivalent in a relevant scientific or technical discipline.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £36,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/water-engineering/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Anaesthesia and Perioperative Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £40,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/anaesthesia-perioperative/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Cancer Biology and Therapeutics,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/cancer-biology-therapeutics/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Clinical Education,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £9,500
• £19,500",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/clinical-education/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Cognitive Behavioural Therapy,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/cognitive-behavioural-therapy/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Critical Care,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £40,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/critical-care/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Data for Health and Social Care,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/data-health-social-care/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Emergency Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £40,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/emergency-medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Global Health,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-health-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Global Mental Health,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/global-mental-health/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Healthcare Systems Improvement,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/healthcare-systems-improvement/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Human Nutrition,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-nutrition/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Immunology and Infection,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/immunology-infection/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Infection Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/infection-medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Medical Ethics and Law,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/medical-ethics-law/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Medical Informatics,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/medical-informatics/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Medical Sciences,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/medical-sciences-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Molecular Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/molecular-medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Nursing Studies,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/nursing-studies/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,One Health,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/one-health/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Palliative and Supportive Care,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/palliative-supportive-care/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Pharmacology,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/pharmacology-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Primary Care and Public Health,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/primary-care-public-health/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Psychiatry,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/psychiatry-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Public Health,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/public-health-msc/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Reproductive Biology,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/reproductive-biology/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Sports Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £40,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/sports-medicine/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Surgical Sciences,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £40,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/surgical-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MMedSci / MPH,Translational Medicine,1 Year,"2:1 Honours degree or equivalent, typically in a relevant biomedical or health field. Clinical degree required for some.",IELTS 7.0 overall (min 7.0 writing),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/translational-medicine/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,PGDE,Professional Graduate Diploma in Education (Primary),1 Year,Honours degree in relevant subject. Education/child work experience required. PVG check required.,IELTS 7.0 overall (min 7.0 writing),"• £9,500
• £28,000",14-Jan-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/pgde-primary/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,PGDE,Professional Graduate Diploma in Education (Secondary),1 Year,Honours degree in relevant subject. Education/child work experience required. PVG check required.,IELTS 7.0 overall (min 7.0 writing),"• £9,500
• £28,000",14-Jan-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/123-professional-graduate-diploma-in-education-secondary/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc,Geographical Information Science,1 Year,"2:1 Honours degree or equivalent in Geography, Science, or related field.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/geographical-information-science/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc,Human Geography,1 Year,"2:1 Honours degree or equivalent in Geography, Science, or related field.",IELTS 6.5 overall (min 6.0 per component),"• £16,100
• £25,800",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/human-geography-msc/
University of Edinburgh,Edinburgh,School of GeoSciences,MSc,Remote Sensing and Image Processing,1 Year,"2:1 Honours degree or equivalent in Geography, Science, or related field.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/remote-sensing-image-processing/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MArch,Architecture (MArch),2 Years,BA/MA Architecture or equivalent. Portfolio required.,IELTS 7.0 overall (min 7.0 writing),"• £10,300
• £26,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/architecture-march/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc,Urban Planning,1 Year,2:1 Honours degree in a relevant field. Portfolio/design work may be required.,IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/urban-planning/
University of Edinburgh,Edinburgh,Edinburgh College of Art,MSc,Landscape Architecture,1 Year,"2:1 Honours degree in Landscape, Architecture, Environmental Design or related.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £29,900",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/landscape-architecture/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MVetSci,One Health and Infectious Disease,1 Year,"2:1 Honours degree in Veterinary Medicine, Biological Sciences or related.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/one-health-infectious-disease/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MVetSci,Veterinary Public Health,1 Year,"2:1 Honours degree in Veterinary Medicine, Biological Sciences or related.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/veterinary-public-health/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MVetSci,Wild Animal Health,1 Year,"2:1 Honours degree in Veterinary Medicine, Biological Sciences or related.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/wild-animal-health/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,MSc / MVetSci,Wildlife Management and Conservation,1 Year,"2:1 Honours degree in Veterinary Medicine, Biological Sciences or related.",IELTS 6.5 overall (min 6.0 per component),"• £17,100
• £31,600",31-Mar-2026,https://study.ed.ac.uk/programmes/postgraduate-taught/wildlife-management-conservation/
University of Edinburgh,Edinburgh,"College of Arts, Humanities & Social Sciences",PhD,"Arts, Humanities and Social Sciences (General)",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/arts-humanities-social-sciences-general/
University of Edinburgh,Edinburgh,"School of History, Classics & Archaeology",PhD,"History, Classics and Archaeology",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/history-classics-archaeology/
University of Edinburgh,Edinburgh,"School of Literatures, Languages & Cultures",PhD,"Literatures, Languages and Cultures",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/literatures-languages-cultures/
University of Edinburgh,Edinburgh,School of Social & Political Science,PhD,Social and Political Science,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/social-political-science/
University of Edinburgh,Edinburgh,"School of Philosophy, Psychology & Language Sciences",PhD,"Philosophy, Psychology and Language Sciences",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/philosophy-psychology-language-sciences/
University of Edinburgh,Edinburgh,School of Law,PhD,Law,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/law/
University of Edinburgh,Edinburgh,Edinburgh Business School,PhD,Business and Accounting,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/business-accounting/
University of Edinburgh,Edinburgh,Edinburgh College of Art,PhD,"Arts, Architecture and Design",3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/arts-architecture-design/
University of Edinburgh,Edinburgh,Reid School of Music,PhD,Music,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/music/
University of Edinburgh,Edinburgh,Moray House School of Education & Sport,PhD,Education,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £26,300/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/education/
University of Edinburgh,Edinburgh,School of Informatics,PhD,Informatics and Computing Science,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/informatics-computing-science/
University of Edinburgh,Edinburgh,School of Engineering,PhD,Engineering (General),3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/engineering-general/
University of Edinburgh,Edinburgh,School of Mathematics,PhD,Mathematics,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/mathematics/
University of Edinburgh,Edinburgh,School of Physics & Astronomy,PhD,Physics and Astronomy,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/physics-astronomy/
University of Edinburgh,Edinburgh,School of Chemistry,PhD,Chemistry,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/chemistry/
University of Edinburgh,Edinburgh,School of Biological Sciences,PhD,Biological Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/biological-sciences/
University of Edinburgh,Edinburgh,School of GeoSciences,PhD,GeoSciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £31,200/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/geosciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Medicine and Health Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/medicine-health-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Veterinary Medicine and Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/veterinary-medicine-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Dentistry and Oral Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/dentistry-oral-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Neuroscience,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/neuroscience/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Biomedical Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/biomedical-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Cancer and Molecular Pathology,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/cancer-molecular-pathology/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Immunology and Infection,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/immunology-infection/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Cardiovascular Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/cardiovascular-sciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Clinical Neurosciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/clinical-neurosciences/
University of Edinburgh,Edinburgh,College of Medicine & Veterinary Medicine,PhD,Public Health Sciences,3-4 Years,First or high 2:1 Honours degree. Masters degree preferred. Research proposal required.,IELTS 6.5 overall (min 6.0 per component),"• £4,786/year
• £35,500/year",Rolling,https://study.ed.ac.uk/programmes/postgraduate-research/public-health-sciences/
